,0,1,2,3,4,5,6,7,8,9,10,11,12
5126,53.7425,32.57892253819944,61.095625,34.53120300336169,67.056875,37.81375266003594,0.5297739026250954,0.1355073447750413,0.22504803964940415,0.13424448355718374,0.26426225490196076,0.14676989670752214,0.0
5127,51.14,26.863993560154082,62.6575,26.446057243944697,60.026875,29.871996129056644,0.47280585118501045,0.07471449997374377,0.2391786129661002,0.14509864828639657,0.250546568627451,0.10814260645633941,1.0
5128,54.160625,22.064560376526313,68.154375,20.96868005763298,64.04625,24.108875148739312,0.4728401988595155,0.0662116088235098,0.24227314134837047,0.12354101255454597,0.2722598039215686,0.086080402044305,1.0
5129,62.949375,32.70558915704432,76.964375,36.58624202974904,81.94125,41.41414671869384,0.5125391718225546,0.10403883032246093,0.2770794472021072,0.14922674495359656,0.32648039215686275,0.156443495799383,0.0
5130,47.5025,33.67985293539745,57.518125,35.00363797499305,56.449375,36.938816807111934,0.473472430849197,0.09285328652442447,0.24791015105067374,0.1710116776621709,0.22939460784313723,0.141086162883943,0.0
5131,61.216875,25.76875220561475,68.64625,26.427350622744992,70.941875,27.752180031204304,0.5355630101996554,0.061860262953046516,0.16110427741933261,0.08241672441406665,0.2801985294117647,0.10715556658236051,1.0
5132,49.48875,30.223457337596237,57.748125,31.8771224232109,59.774375,32.995601500190524,0.5041219382986989,0.1177493023687587,0.21517114758340966,0.1599082298927774,0.23707107843137254,0.12839875668679177,0.0
5133,59.0475,34.29360718486756,66.2875,35.72288963325895,67.98625,37.95737492158145,0.4585599821549877,0.16554423394608916,0.18983656210225308,0.187647057086295,0.2721446078431372,0.14476169895581234,0.0
5134,69.95,37.44851465679246,77.7775,40.19339801198699,80.015625,42.41232581289754,0.4943506284028538,0.1305219918687243,0.16155977563953705,0.13651637417366605,0.3159779411764706,0.16424811354913704,1.0
5135,57.420625,36.190122265742275,70.318125,39.077975529502226,72.0475,42.5780782063963,0.48116189604608356,0.11947767740001301,0.25026897610769455,0.1402603762239874,0.29210784313725485,0.1630800872567505,0.0
5136,52.1225,35.98009857893666,63.44875,40.56899830458598,69.770625,44.94025769963246,0.5072543409541738,0.14263540267940436,0.2721281882246511,0.15575050672453758,0.27636519607843135,0.17431132258580578,0.0
5137,55.551875,33.19112922129006,68.951875,34.15822827642521,67.568125,37.73844669543746,0.4878777353676179,0.08326621778718542,0.2657917943056449,0.1304938597117252,0.28227205882352935,0.13883801019021222,1.0
5138,73.808125,24.174988293365832,85.236875,24.217468183820845,86.6,26.772000298819663,0.5222265418087721,0.048761988032018685,0.17290609514199656,0.07469825067171916,0.34539950980392153,0.09964226402600836,1.0
5139,76.99375,40.72233675684022,85.773125,39.34260289729666,84.94,41.14234618978359,0.3593710565680167,0.18681566520115647,0.19337500804491015,0.1753809355102652,0.34777205882352946,0.15861203160639956,0.0
5140,51.103125,28.313490428316587,60.57,28.560201329822593,59.99125,30.74385993068372,0.481839366191444,0.0944970141694785,0.20938039594644997,0.13232148253501633,0.24288480392156864,0.11639482125665682,0.0
5141,53.979375,32.50209915696792,60.54375,33.574534039022794,61.6025,34.942123486559886,0.5085562659398888,0.09136595658601662,0.16487684946203815,0.12820971201632078,0.24498774509803922,0.134522620379767,1.0
5142,42.38375,29.511082425717632,52.026875,31.817760806417144,51.05625,33.85355352008855,0.48913367932243756,0.11570630255676416,0.27148651691291753,0.1827209020033682,0.21207107843137254,0.12851708090500094,0.0
5143,56.925,38.50288138568333,66.2275,41.352926060316456,66.334375,43.70349034527305,0.47981771226283415,0.13599696550762444,0.20386063860638148,0.16056465069710688,0.26827205882352945,0.16615350235669424,0.0
5144,75.366875,34.86518360391029,85.593125,36.843979531727776,88.900625,40.17483042415207,0.5126304058844348,0.11395292823197431,0.1794711168149742,0.12083767502256204,0.352828431372549,0.1526565563525657,1.0
5145,60.56625,38.09694030939362,74.68875,37.84444309852505,70.913125,41.135423636257535,0.4417221173115514,0.10519944148806956,0.24965975563054413,0.15654478025513296,0.29964460784313723,0.15117370039471908,1.0
5146,56.3375,40.95179902946878,66.29125,42.050983025816414,63.694375,44.87842987849926,0.42109717418803994,0.1608410365257873,0.22064147671399323,0.17217991903756882,0.2674950980392157,0.1688675501551035,0.0
5147,63.011875,45.10960800078377,78.91375,44.39893085354083,72.29125,50.34517279181292,0.43533453268164535,0.10408107414136153,0.2780726751059392,0.1675733625955445,0.3153774509803922,0.17863224196401056,1.0
5148,70.76,30.473962656668068,78.4975,33.27499051464929,80.0875,34.84895757049269,0.5016429004992924,0.11714066798665951,0.12713157297495395,0.08953359472415919,0.31590686274509805,0.13465488865195369,1.0
5149,81.858125,47.36309741227209,87.57625,49.693175446307514,86.300625,51.27088842227502,0.3585251656461751,0.20067652274093392,0.12358239547643307,0.15010834460874953,0.3486862745098039,0.19792455523646302,0.0
5150,53.198125,31.979311616799617,62.25875,32.17447433039893,61.329375,34.22003633997742,0.4811723384241288,0.08538234002091644,0.2064503750612028,0.1557243393158723,0.24821813725490194,0.12913432714087486,0.0
5151,43.70125,17.562943900084065,56.836875,17.72893863812425,54.384375,18.81087799278319,0.4942987157075933,0.07546867995360208,0.2697580085867729,0.13840997697174218,0.23003676470588236,0.07115508776301036,1.0
5152,45.998125,27.29843166711917,63.578125,31.06897804055317,61.69125,34.01725185016421,0.4798813638923848,0.09229156609059337,0.3317496891754819,0.14970321962739805,0.26298529411764704,0.13095338446678811,0.0
5153,59.7975,31.125696678950014,75.643125,34.56540199729167,82.4275,40.01793027818905,0.5259442289213975,0.10085996509235769,0.31147877167950283,0.14731641846518598,0.32991911764705883,0.1498697441423535,0.0
5154,73.768125,35.04150195103479,85.889375,36.58030053333864,90.91875,40.16392533651934,0.5224927638107986,0.10742318366632919,0.22671850647061967,0.14719878848543363,0.3618112745098039,0.15101499712842748,1.0
5155,56.441875,38.639848233195416,69.011875,38.2278266971113,64.855625,41.579845248141254,0.4547076487348555,0.11417594937412795,0.25652908529284774,0.1654509735588943,0.27854166666666663,0.15086198993599764,1.0
5156,72.396875,63.31340194014515,77.95125,63.81620188821566,80.548125,63.487391929298646,0.4778396098865695,0.18362881540331943,0.17694643383427688,0.15309984058821613,0.31863725490196076,0.24721380895792372,0.0
5157,71.229375,48.700942107000095,85.804375,48.649317629946005,81.32375,53.70833441783035,0.4539966357236365,0.09280795762701023,0.2520789040255194,0.17438158999081144,0.3428529411764705,0.19456424142363252,1.0
5158,76.969375,27.80478263014072,86.49,27.666629718850828,89.410625,30.91180214916909,0.535387872546636,0.06186928419774727,0.16873303704717366,0.10284968670397188,0.3542475490196078,0.11526482906192811,1.0
5159,51.493125,26.297860231098177,59.71,28.33363107686694,62.668125,30.77349482890065,0.5162529391964469,0.1294401860435725,0.21195891765846972,0.12466233596315444,0.25010784313725487,0.11713535736661929,0.0
5160,43.22875,32.19227661159584,51.3525,33.280823964409294,50.480625,34.68021229187294,0.44345035957470896,0.14575189269006833,0.24597595646414938,0.1825582899597437,0.20677696078431373,0.13230081523916223,0.0
5161,45.884375,19.388908062585035,60.181875,19.11596313253337,57.773125,19.666638063847493,0.5004343703376626,0.07336418925452665,0.2747916615800869,0.149182584213869,0.24416176470588233,0.07487813997950067,1.0
5162,41.885625,27.409761826024226,58.951875,33.10962184900902,57.440625,34.25947277191193,0.48898414673112567,0.10327217650232992,0.34812192007009896,0.17354426546926763,0.24442647058823527,0.1368274533652703,0.0
5163,54.1425,31.55062905474311,68.49625,35.91028732741497,75.465,41.86745484263403,0.5162773320837715,0.13009751343908002,0.31053018975211394,0.16757884981170507,0.3014558823529412,0.15881679595687748,0.0
5164,63.52,32.043538350188484,73.3125,34.73969046710117,78.55375,38.20424859799627,0.5194203092914448,0.13408704709964647,0.21957311144508207,0.13799754119916346,0.3108946078431372,0.14648106225428786,1.0
5165,53.99625,35.0132651424785,63.18625,36.32736999753079,62.67625,38.548591880086875,0.4717582116314425,0.13482416022604427,0.21586542195280775,0.18274515716623885,0.25595588235294114,0.14559831738708917,1.0
5166,57.4925,43.54391396911858,63.52125,46.60113516254191,63.281875,47.842736350300605,0.4274800343299343,0.15810380464929968,0.16531534251833924,0.1902134010418349,0.2526691176470588,0.1854926392538753,0.0
5167,51.998125,34.566123176954264,64.289375,34.41419601137552,60.08125,37.619587962090975,0.4431589062647046,0.09971176925789789,0.25307588572868783,0.16472688524019566,0.2551936274509804,0.13744462200948096,1.0
5168,64.080625,30.800736591993626,71.990625,31.15408138766693,74.38375,32.51648022061275,0.5373584512458414,0.05523784134554706,0.16900779868123764,0.09432532691262806,0.29439460784313726,0.12437645396455782,1.0
5169,56.099375,27.518961637557748,66.948125,31.403470094630862,71.561875,34.5416223053344,0.5302508519428399,0.102256404862675,0.24507411964329934,0.12351103806451329,0.2840147058823529,0.13196685508498976,0.0
5170,44.86875,27.422395472268647,55.4,29.17541773479859,56.621875,30.954283168640412,0.5103521307643446,0.07688006737050296,0.2748242830321522,0.14856899494741163,0.2274142156862745,0.1181839407945761,0.0
5171,47.723125,18.72949452693198,54.748125,19.09324969680057,57.938125,20.096002002497286,0.5466197852817798,0.06327196997982144,0.19926053805747188,0.08805736601627129,0.22833823529411768,0.0780314619202029,1.0
5172,46.76875,23.271796738487986,55.774375,24.006035040367973,56.298125,24.790280282489242,0.47397855882667217,0.1416389585446657,0.21232970497405299,0.13353193426446192,0.22598529411764706,0.09623269416062975,0.0
5173,57.6275,26.62240585953869,65.9775,26.9813962527887,68.049375,29.11414067269331,0.3925938320275703,0.21818306817456118,0.19610699906813017,0.1903856084041992,0.27284558823529415,0.11147273737624207,0.0
5174,74.815625,32.366288493730245,85.30625,33.139100182978716,88.373125,36.03833240779011,0.524369792895025,0.10049515898068088,0.18779014051591575,0.12145435011384194,0.3514142156862745,0.1361928242758304,1.0
5175,57.27875,30.060830800852795,68.421875,32.04344935371932,67.106875,34.77934664041829,0.47863792095659663,0.12450900267457046,0.20195285564537754,0.1383941776201239,0.27700980392156865,0.13182654033187255,1.0
5176,50.786875,30.721412772435695,58.67125,34.910108470720914,59.57,37.212398471477215,0.39398204694048106,0.20814774021570653,0.1862100792180556,0.1650596983228436,0.24006127450980394,0.14358333021636835,0.0
5177,55.984375,33.578998359977554,68.949375,34.4679642872824,66.45875,38.28959778369969,0.4527973221247717,0.10003013355778186,0.24586983795679918,0.1446791329570861,0.2765612745098039,0.14144518083287216,0.0
5178,74.244375,27.09987833661574,82.80125,28.529313844491597,85.84875,30.364282033953973,0.5362901186756265,0.05678118931410787,0.1483132080692218,0.0632607203031851,0.3382598039215686,0.11733196929173967,1.0
5179,65.40125,30.254301321258435,79.253125,34.28700997075095,85.228125,38.23303328254737,0.5188755620732691,0.1077182797955476,0.245724732005216,0.10633980194378416,0.33778186274509797,0.14705359825275627,0.0
5180,43.57375,32.371373324860656,53.109375,34.28166291342027,52.709375,36.66232619610184,0.48732372886540287,0.10751428968778351,0.2688469474009736,0.1772060536836118,0.21567401960784313,0.1392303563236853,0.0
5181,48.448125,20.70642554822959,56.733125,20.96328702122773,59.015625,21.62152586797183,0.5362562053619084,0.05718854413272798,0.2075011266724862,0.08409116491427691,0.23433578431372548,0.08388843086445714,1.0
5182,45.48125,26.05423954824819,58.830625,30.81544964963801,59.311875,31.59469273445107,0.506150562672416,0.09667469623826386,0.27852714545707075,0.13099181390806475,0.24265686274509804,0.1266838144011253,0.0
5183,61.075,28.289872304413112,72.376875,31.875732779567205,79.95875,35.03947129220845,0.5549219408478157,0.07409328767177663,0.2528183437222138,0.14057298030087356,0.3143480392156863,0.13661045055516166,0.0
5184,68.241875,36.99193657385857,78.095,38.36723504502246,80.69625,41.489052603518196,0.5090996561614423,0.12643472765251237,0.19960846925014095,0.14233565266616696,0.3221176470588235,0.15803619420066958,1.0
5185,64.30375,35.185493970349484,73.37375,36.63214518612717,71.616875,40.144163215022616,0.38318911449470067,0.17990675853070257,0.1857588593946012,0.1704172657322919,0.2950147058823529,0.15063125781659992,1.0
5186,52.55625,31.059770378054953,58.575625,34.52566843464982,58.963125,37.25556019219648,0.3509831688201339,0.21493717325176542,0.17350602785968255,0.19128347512613053,0.2385906862745098,0.1444709674373563,0.0
5187,57.3425,39.13989580658079,69.22625,40.88723897425088,66.790625,43.57314869399932,0.43289930326342074,0.12533840792746084,0.23168902464977706,0.15184231230840234,0.27598529411764705,0.16485431854444332,0.0
5188,77.990625,31.78970803749816,88.365625,32.76468286676029,91.6175,35.63405946212135,0.5245691899740919,0.06729693173017715,0.18418146577602598,0.13685845143780193,0.3642794117647059,0.132947577695243,1.0
5189,73.531875,45.98576120914358,83.50625,47.55411350175187,85.1075,52.1517228262883,0.4751096311990747,0.15687738593254427,0.21175096069218888,0.18427366419992852,0.3430808823529412,0.196329830732269,0.0
5190,47.348125,33.997528351107746,62.005,37.004222394207936,60.1325,40.33721846818395,0.4803321015184756,0.09922920809632849,0.3186750738852946,0.1852879828563293,0.25330882352941175,0.1509400868501774,0.0
5191,51.575625,27.571258238596492,68.075,27.824707994873908,63.0875,28.53166826089915,0.48286175955121335,0.0780784435872543,0.27597121036822286,0.1614248316611499,0.2730686274509804,0.10990514898036048,1.0
5192,44.7275,23.795025609357936,54.209375,26.219444828397396,55.195,27.254485410662227,0.5007097854500282,0.1069181775715125,0.23435070249177647,0.13519513712603354,0.22099509803921566,0.10602929969716594,0.0
5193,53.961875,31.457756141917926,64.825625,36.46815690927326,66.841875,39.884371895322296,0.4540011082292189,0.17190600081953822,0.24683886454122395,0.1792030176191017,0.2689240196078431,0.15276796530781162,0.0
5194,60.66,32.748864865823975,69.965,33.634469298622804,71.913125,36.97792351842346,0.5164921998454376,0.10209532769652803,0.22012737726832401,0.15550825756566983,0.2896348039215686,0.1385579680118306,1.0
5195,58.17375,37.19544408845658,66.64375,39.2121070071158,66.929375,41.398799947696254,0.4334639806562312,0.176640480545271,0.20279072293726869,0.13784144007898164,0.27331617647058826,0.15752924486899128,1.0
5196,48.76625,34.59949943189208,56.8125,37.85647030231424,59.13875,40.24177864405971,0.4624508862229578,0.1932992034672102,0.23564944401832655,0.1734590462850922,0.23889950980392158,0.15425767597629197,0.0
5197,52.7825,36.24312270969487,62.50625,37.73590744817859,60.289375,38.95650635143474,0.4395744597077216,0.12327089515360759,0.20275122002777227,0.14576651135876384,0.24749264705882354,0.14879289447329808,0.0
5198,78.058125,33.32496806426639,88.845625,33.85104198336256,89.726875,36.87288675618407,0.5022300133065722,0.08802730469096075,0.16689064464223805,0.10332854245428291,0.357875,0.13814140861200286,1.0
5199,53.813125,33.134113127325065,62.69,36.30924675616392,66.063125,38.6175528773429,0.5105243143399489,0.1543516421510277,0.22160087248786844,0.1254959793446488,0.2644705882352941,0.14798714315967224,0.0
5200,45.3175,18.495281661818506,62.2925,19.61863129145354,55.468125,20.31188651958195,0.44589114305564403,0.054267602673412824,0.29237793067959555,0.1301845620002596,0.24502696078431374,0.07793294286113495,0.0
5201,62.7625,35.44823470569444,75.34,34.45293020919991,71.214375,37.715575938322544,0.44371412526232673,0.1373352716380963,0.22252295724588456,0.15041947276467846,0.29999754901960785,0.1378026883787253,1.0
